NOP: 60
NINT: 12
0 46 7
46 90 8
90 119 9
119 161 10
161 206 9
206 235 8
235 271 7
271 327 6
327 383 5
383 435 4
435 467 3
467 300000 2
1 62 384
2 34 73
3 56 184
4 23 118
5 48 127
6 60 250
7 35 283
8 44 411
9 64 486
10 98 187
11 70 425
12 93 258
13 37 312
14 68 376
15 34 440
16 39 502
17 76 358
18 73 175
19 61 445
20 64 195
21 45 294
22 20 46
23 47 447
24 28 469
25 75 306
26 20 256
27 36 388
28 48 167
29 36 168
30 96 353
31 25 35
32 34 345
33 89 206
34 51 298
35 74 475
36 47 250
37 75 457
38 80 311
39 56 259
40 89 229
41 26 197
42 96 209
43 20 201
44 31 164
45 64 166
46 99 199
47 80 233
48 85 449
49 22 149
50 25 350
51 37 137
52 75 364
53 22 63
54 72 465
55 81 409
56 67 402
57 45 130
58 47 215
59 78 165
60 69 169
