NOP: 60
NINT: 14
0 29 5
29 55 6
55 89 7
89 124 8
124 151 9
151 185 10
185 226 9
226 266 8
266 299 7
299 327 6
327 352 5
352 392 4
392 424 3
424 300000 2
1 31 350
2 61 86
3 53 229
4 58 340
5 53 223
6 54 323
7 30 276
8 94 219
9 83 302
10 55 321
11 89 316
12 36 452
13 35 200
14 39 202
15 62 250
16 57 299
17 54 464
18 62 276
19 38 66
20 21 455
21 40 243
22 39 434
23 90 228
24 78 102
25 42 474
26 56 89
27 21 128
28 85 261
29 52 355
30 79 400
31 40 441
32 98 421
33 74 413
34 49 361
35 20 191
36 41 447
37 65 452
38 46 239
39 35 178
40 32 294
41 51 86
42 38 198
43 52 90
44 26 102
45 41 334
46 43 140
47 20 386
48 70 349
49 88 89
50 22 101
51 48 149
52 39 216
53 25 34
54 69 191
55 34 149
56 34 306
57 76 284
58 31 156
59 62 402
60 43 176
