NOP: 60
NINT: 15
0 27 4
27 60 5
60 103 6
103 127 7
127 163 8
163 202 9
202 238 10
238 277 9
277 324 8
324 357 7
357 388 6
388 418 5
418 458 4
458 502 3
502 300000 2
1 51 433
2 51 106
3 90 139
4 97 173
5 52 397
6 58 522
7 44 321
8 93 271
9 28 388
10 96 399
11 46 123
12 37 205
13 22 223
14 69 260
15 96 220
16 74 418
17 77 376
18 38 295
19 57 83
20 73 80
21 70 470
22 92 95
23 83 114
24 50 298
25 27 521
26 94 166
27 43 353
28 67 488
29 28 118
30 31 256
31 29 119
32 85 430
33 23 231
34 51 131
35 74 170
36 33 481
37 74 113
38 29 520
39 60 391
40 24 87
41 95 290
42 47 441
43 24 217
44 97 128
45 96 372
46 27 524
47 52 272
48 89 277
49 25 195
50 51 275
51 47 311
52 54 121
53 44 216
54 41 302
55 35 394
56 87 437
57 55 372
58 29 85
59 74 353
60 35 264
