NOP: 60
NINT: 13
0 33 6
33 78 7
78 123 8
123 174 9
174 211 10
211 261 9
261 285 8
285 326 7
326 365 6
365 425 5
425 490 4
490 526 3
526 300000 2
1 76 360
2 92 501
3 80 351
4 86 213
5 52 417
6 85 373
7 52 257
8 51 134
9 54 93
10 40 186
11 29 205
12 38 64
13 50 466
14 83 382
15 64 483
16 74 265
17 20 503
18 36 109
19 56 356
20 73 287
21 60 438
22 50 407
23 40 311
24 66 165
25 78 145
26 68 158
27 51 398
28 84 309
29 33 156
30 26 526
31 67 282
32 86 342
33 95 105
34 61 104
35 50 406
36 86 395
37 59 98
38 34 169
39 45 185
40 64 431
41 64 520
42 43 242
43 27 357
44 50 354
45 20 170
46 46 283
47 27 138
48 44 109
49 58 395
50 81 421
51 20 441
52 36 452
53 32 368
54 93 459
55 87 277
56 55 401
57 74 348
58 50 419
59 71 329
60 78 233
