NOP: 60
NINT: 11
0 57 8
57 98 9
98 149 10
149 189 9
189 243 8
243 291 7
291 347 6
347 402 5
402 472 4
472 540 3
540 300000 2
1 54 458
2 79 237
3 87 528
4 68 320
5 40 68
6 94 178
7 81 446
8 72 96
9 28 104
10 86 226
11 55 63
12 99 499
13 44 186
14 95 218
15 92 414
16 30 429
17 38 454
18 97 140
19 30 49
20 41 74
21 85 164
22 28 209
23 39 498
24 72 273
25 46 454
26 28 220
27 58 406
28 82 247
29 95 247
30 77 510
31 20 119
32 63 324
33 53 172
34 28 528
35 69 434
36 35 389
37 45 375
38 49 180
39 76 286
40 93 207
41 44 365
42 61 81
43 85 499
44 52 471
45 44 443
46 70 379
47 34 130
48 70 287
49 26 62
50 69 85
51 79 331
52 41 216
53 28 199
54 21 260
55 82 282
56 81 433
57 96 328
58 65 339
59 79 240
60 36 482
