NOP: 60
NINT: 12
0 63 7
63 114 8
114 155 9
155 194 10
194 236 9
236 274 8
274 319 7
319 381 6
381 413 5
413 461 4
461 507 3
507 300000 2
1 21 199
2 79 575
3 47 56
4 52 271
5 53 474
6 70 336
7 80 511
8 42 512
9 41 196
10 41 470
11 79 270
12 22 45
13 66 438
14 98 567
15 93 208
16 48 216
17 67 469
18 99 469
19 99 543
20 32 193
21 69 133
22 78 376
23 77 413
24 58 194
25 41 308
26 34 218
27 82 123
28 56 463
29 47 92
30 74 230
31 43 165
32 87 305
33 28 92
34 89 377
35 78 269
36 94 522
37 72 438
38 74 292
39 80 394
40 92 135
41 95 160
42 21 197
43 44 528
44 23 50
45 91 133
46 94 311
47 43 156
48 70 257
49 93 249
50 89 430
51 42 482
52 45 497
53 36 243
54 27 170
55 92 499
56 42 523
57 87 91
58 64 68
59 51 348
60 27 521
