NOP: 60
NINT: 14
0 43 5
43 88 6
88 120 7
120 161 8
161 196 9
196 228 10
228 269 9
269 309 8
309 343 7
343 382 6
382 413 5
413 454 4
454 482 3
482 300000 2
1 88 271
2 52 410
3 98 327
4 38 432
5 90 485
6 44 452
7 75 389
8 82 518
9 67 521
10 24 63
11 96 427
12 57 422
13 99 449
14 78 106
15 41 423
16 32 49
17 95 266
18 45 489
19 60 274
20 58 125
21 29 358
22 39 524
23 83 438
24 65 82
25 70 332
26 88 172
27 24 310
28 27 139
29 28 99
30 67 395
31 25 160
32 38 421
33 78 114
34 86 442
35 88 195
36 70 335
37 46 517
38 61 347
39 47 443
40 57 101
41 70 254
42 75 89
43 24 187
44 26 298
45 25 67
46 25 232
47 45 139
48 77 300
49 55 199
50 99 158
51 36 234
52 58 95
53 30 166
54 80 315
55 60 112
56 26 181
57 95 131
58 37 104
59 89 142
60 46 474
