NOP: 60
NINT: 17
0 24 2
24 53 3
53 84 4
84 123 5
123 157 6
157 191 7
191 233 8
233 282 9
282 318 10
318 356 9
356 393 8
393 431 7
431 469 6
469 523 5
523 561 4
561 596 3
596 300000 2
1 73 549
2 21 231
3 28 527
4 26 409
5 43 234
6 86 296
7 92 280
8 95 370
9 73 572
10 30 319
11 36 210
12 46 607
13 91 384
14 65 441
15 29 131
16 22 242
17 86 157
18 94 121
19 71 456
20 42 426
21 99 206
22 58 361
23 97 248
24 72 93
25 49 367
26 29 537
27 44 571
28 39 350
29 88 177
30 44 247
31 46 138
32 28 427
33 21 388
34 58 427
35 96 528
36 92 164
37 43 327
38 38 201
39 84 427
40 77 124
41 69 301
42 34 243
43 97 200
44 80 348
45 65 382
46 57 169
47 94 461
48 26 504
49 34 325
50 57 476
51 47 88
52 35 35
53 53 248
54 63 291
55 38 473
56 60 223
57 61 427
58 51 301
59 91 524
60 81 100
