NOP: 60
NINT: 16
0 28 3
28 72 4
72 109 5
109 145 6
145 183 7
183 229 8
229 271 9
271 309 10
309 349 9
349 400 8
400 443 7
443 485 6
485 522 5
522 566 4
566 601 3
601 300000 2
1 94 280
2 52 518
3 37 492
4 56 201
5 28 267
6 65 499
7 48 565
8 75 267
9 54 541
10 66 429
11 61 282
12 90 528
13 89 585
14 55 432
15 90 570
16 29 184
17 93 134
18 87 291
19 66 580
20 95 217
21 51 292
22 49 467
23 46 75
24 88 258
25 24 611
26 55 265
27 34 590
28 92 310
29 21 316
30 87 390
31 78 172
32 56 192
33 53 82
34 52 260
35 97 161
36 92 165
37 81 281
38 66 494
39 39 513
40 84 207
41 23 158
42 20 216
43 41 430
44 77 581
45 92 439
46 90 373
47 92 135
48 47 159
49 95 580
50 77 266
51 58 207
52 23 402
53 97 430
54 24 194
55 35 47
56 75 306
57 88 388
58 50 234
59 48 132
60 78 238
