NOP: 60
NINT: 13
0 39 6
39 83 7
83 131 8
131 157 9
157 198 10
198 241 9
241 272 8
272 303 7
303 353 6
353 396 5
396 439 4
439 470 3
470 300000 2
1 55 465
2 53 487
3 84 277
4 30 54
5 30 270
6 63 151
7 42 58
8 41 62
9 33 293
10 46 423
11 92 252
12 38 116
13 82 319
14 33 155
15 24 276
16 67 117
17 69 83
18 68 432
19 43 122
20 41 211
21 46 272
22 79 172
23 77 214
24 71 316
25 76 88
26 65 125
27 53 277
28 28 35
29 75 242
30 48 195
31 57 342
32 49 98
33 22 126
34 37 50
35 43 468
36 80 291
37 91 141
38 75 284
39 78 125
40 45 408
41 58 492
42 82 271
43 64 461
44 77 115
45 24 281
46 29 292
47 75 449
48 94 148
49 71 288
50 30 467
51 89 316
52 26 109
53 78 460
54 27 333
55 66 98
56 54 59
57 23 110
58 24 272
59 63 489
60 35 489
