NOP: 60
NINT: 17
0 33 2
33 66 3
66 110 4
110 152 5
152 181 6
181 212 7
212 261 8
261 310 9
310 344 10
344 382 9
382 405 8
405 449 7
449 489 6
489 507 5
507 545 4
545 575 3
575 300000 2
1 54 123
2 91 364
3 85 372
4 84 526
5 94 172
6 46 102
7 94 508
8 69 96
9 43 64
10 65 398
11 46 215
12 63 140
13 65 301
14 28 147
15 70 252
16 85 212
17 75 564
18 80 341
19 25 413
20 65 198
21 78 178
22 54 154
23 51 418
24 93 398
25 67 432
26 56 581
27 35 335
28 47 116
29 30 208
30 97 407
31 77 315
32 46 112
33 70 394
34 65 577
35 86 272
36 28 366
37 87 396
38 88 481
39 90 286
40 72 499
41 46 59
42 36 270
43 50 596
44 21 265
45 44 497
46 58 331
47 30 319
48 66 365
49 30 609
50 30 466
51 55 488
52 23 553
53 35 556
54 59 160
55 64 552
56 40 434
57 25 103
58 86 202
59 64 68
60 97 365
