NOP: 60
NINT: 14
0 46 5
46 84 6
84 123 7
123 157 8
157 195 9
195 227 10
227 257 9
257 306 8
306 342 7
342 365 6
365 400 5
400 439 4
439 479 3
479 300000 2
1 58 234
2 93 432
3 31 212
4 32 337
5 41 123
6 87 432
7 51 203
8 45 361
9 39 220
10 65 103
11 52 407
12 69 115
13 36 482
14 91 167
15 96 449
16 29 79
17 82 446
18 89 389
19 61 219
20 41 321
21 88 380
22 77 246
23 65 173
24 94 193
25 41 272
26 50 308
27 32 163
28 76 333
29 46 467
30 39 339
31 59 309
32 29 267
33 45 297
34 82 119
35 58 338
36 78 343
37 97 157
38 77 136
39 29 414
40 20 173
41 38 507
42 77 234
43 98 398
44 87 165
45 38 43
46 70 350
47 26 431
48 71 346
49 51 416
50 54 154
51 95 210
52 32 402
53 40 463
54 43 518
55 42 333
56 63 422
57 37 237
58 28 126
59 48 512
60 44 447
