NOP: 60
NINT: 9
0 63 10
63 120 9
120 182 8
182 236 7
236 307 6
307 339 5
339 399 4
399 462 3
462 300000 2
1 79 151
2 74 278
3 91 432
4 33 455
5 83 266
6 37 122
7 74 148
8 80 533
9 44 349
10 73 141
11 58 517
12 61 290
13 43 421
14 63 94
15 79 172
16 25 26
17 22 323
18 46 374
19 98 412
20 20 431
21 28 156
22 68 507
23 48 208
24 46 396
25 33 102
26 85 473
27 44 399
28 48 64
29 97 457
30 20 540
31 89 413
32 72 164
33 69 515
34 27 501
35 52 454
36 47 203
37 44 290
38 99 457
39 23 508
40 95 312
41 87 118
42 32 53
43 53 109
44 67 296
45 86 285
46 65 170
47 63 377
48 27 108
49 61 488
50 62 118
51 21 505
52 47 240
53 28 83
54 47 461
55 41 174
56 57 227
57 47 223
58 30 529
59 47 170
60 21 36
