NOP: 60
NINT: 18
0 29 1
29 75 2
75 131 3
131 163 4
163 209 5
209 237 6
237 277 7
277 314 8
314 361 9
361 398 10
398 428 9
428 474 8
474 503 7
503 543 6
543 572 5
572 607 4
607 643 3
643 300000 2
1 89 409
2 55 452
3 61 307
4 95 295
5 29 158
6 70 343
7 29 569
8 85 431
9 79 227
10 75 427
11 46 259
12 70 379
13 42 295
14 83 156
15 51 603
16 86 559
17 66 534
18 80 609
19 95 368
20 87 632
21 85 240
22 63 186
23 74 116
24 65 111
25 55 491
26 79 648
27 87 207
28 90 436
29 89 218
30 36 270
31 42 74
32 63 99
33 72 524
34 34 272
35 28 456
36 72 596
37 84 471
38 32 229
39 60 536
40 55 282
41 80 460
42 93 221
43 33 361
44 30 178
45 97 425
46 30 397
47 72 566
48 21 519
49 41 553
50 73 91
51 30 536
52 62 600
53 73 538
54 39 87
55 83 242
56 77 192
57 26 35
58 46 613
59 62 494
60 66 514
