NOP: 60
NINT: 14
0 34 5
34 67 6
67 106 7
106 142 8
142 184 9
184 223 10
223 260 9
260 298 8
298 342 7
342 389 6
389 426 5
426 477 4
477 534 3
534 300000 2
1 89 245
2 57 375
3 50 50
4 54 311
5 54 78
6 58 428
7 33 454
8 64 208
9 86 123
10 73 558
11 39 239
12 92 366
13 59 453
14 90 213
15 64 162
16 35 134
17 98 234
18 69 375
19 58 84
20 61 142
21 46 265
22 76 319
23 86 388
24 21 193
25 70 189
26 43 74
27 25 300
28 52 188
29 37 451
30 57 311
31 29 431
32 28 526
33 81 545
34 73 101
35 95 501
36 22 122
37 88 122
38 28 334
39 24 42
40 43 320
41 77 482
42 72 365
43 63 323
44 61 271
45 81 123
46 29 40
47 52 209
48 72 278
49 90 217
50 29 365
51 46 516
52 82 417
53 27 393
54 71 397
55 52 427
56 20 407
57 77 230
58 80 483
59 99 534
60 78 467
