NOP: 60
NINT: 13
0 40 6
40 88 7
88 112 8
112 160 9
160 216 10
216 259 9
259 308 8
308 334 7
334 385 6
385 422 5
422 480 4
480 541 3
541 300000 2
1 55 340
2 76 542
3 62 284
4 40 553
5 30 61
6 80 340
7 38 99
8 95 324
9 82 546
10 94 554
11 53 332
12 61 391
13 58 308
14 97 125
15 66 252
16 97 116
17 88 422
18 43 298
19 98 260
20 25 526
21 61 94
22 76 348
23 94 279
24 46 115
25 93 215
26 89 150
27 88 206
28 53 308
29 50 477
30 65 498
31 84 160
32 33 242
33 31 332
34 44 390
35 92 417
36 38 281
37 89 235
38 38 503
39 25 546
40 85 177
41 66 156
42 66 281
43 58 350
44 86 108
45 82 208
46 97 224
47 83 201
48 55 351
49 50 139
50 27 568
51 60 190
52 52 527
53 24 123
54 40 44
55 26 320
56 67 469
57 21 358
58 64 417
59 87 509
60 76 276
