NOP: 60
NINT: 18
0 37 1
37 66 2
66 101 3
101 142 4
142 176 5
176 205 6
205 242 7
242 271 8
271 297 9
297 348 10
348 388 9
388 414 8
414 451 7
451 478 6
478 514 5
514 553 4
553 588 3
588 300000 2
1 61 64
2 98 162
3 58 88
4 29 515
5 92 149
6 98 269
7 61 320
8 89 545
9 60 146
10 84 454
11 41 183
12 51 358
13 35 183
14 65 300
15 29 60
16 74 238
17 82 211
18 39 188
19 48 514
20 27 492
21 67 176
22 35 359
23 76 170
24 88 262
25 78 187
26 37 266
27 69 249
28 72 555
29 62 427
30 44 305
31 69 155
32 79 291
33 44 346
34 61 447
35 33 568
36 88 304
37 36 574
38 48 447
39 42 514
40 31 420
41 63 537
42 87 303
43 89 405
44 41 304
45 94 383
46 39 84
47 98 451
48 24 119
49 95 122
50 33 364
51 65 625
52 97 622
53 27 253
54 32 194
55 87 325
56 42 220
57 47 407
58 22 202
59 26 122
60 45 137
