NOP: 60
NINT: 9
0 51 10
51 126 9
126 195 8
195 242 7
242 284 6
284 361 5
361 437 4
437 492 3
492 300000 2
1 27 402
2 72 496
3 41 135
4 49 216
5 20 55
6 59 354
7 73 550
8 78 101
9 95 211
10 62 465
11 49 271
12 82 382
13 37 85
14 25 580
15 25 200
16 86 548
17 67 196
18 81 440
19 57 519
20 62 390
21 45 412
22 40 525
23 36 38
24 59 533
25 24 519
26 20 376
27 59 448
28 30 260
29 91 250
30 72 301
31 78 237
32 47 83
33 67 236
34 52 62
35 69 408
36 91 578
37 63 197
38 50 102
39 61 461
40 89 482
41 66 104
42 76 414
43 39 148
44 51 144
45 39 124
46 88 580
47 95 100
48 81 551
49 89 261
50 70 452
51 53 301
52 80 527
53 95 172
54 68 228
55 36 228
56 48 215
57 35 147
58 81 150
59 83 444
60 28 37
