NOP: 60
NINT: 14
0 47 5
47 79 6
79 132 7
132 174 8
174 201 9
201 228 10
228 274 9
274 305 8
305 349 7
349 382 6
382 416 5
416 460 4
460 503 3
503 300000 2
1 32 499
2 65 287
3 83 199
4 63 114
5 85 482
6 38 510
7 34 248
8 60 473
9 52 382
10 74 291
11 54 80
12 51 142
13 41 532
14 85 381
15 90 168
16 34 319
17 27 405
18 25 370
19 51 140
20 29 521
21 74 166
22 80 206
23 35 540
24 76 421
25 90 536
26 68 307
27 27 94
28 37 213
29 66 393
30 25 289
31 48 115
32 77 144
33 97 108
34 22 136
35 20 61
36 72 419
37 96 327
38 77 532
39 38 222
40 73 490
41 21 387
42 84 286
43 90 299
44 77 187
45 67 182
46 58 265
47 43 261
48 39 385
49 30 386
50 67 141
51 41 447
52 99 529
53 36 364
54 47 115
55 56 426
56 97 149
57 87 459
58 81 202
59 74 470
60 26 198
