NOP: 60
NINT: 14
0 33 5
33 76 6
76 109 7
109 147 8
147 186 9
186 220 10
220 247 9
247 283 8
283 310 7
310 348 6
348 396 5
396 448 4
448 493 3
493 300000 2
1 61 353
2 60 201
3 94 413
4 88 289
5 68 351
6 50 493
7 45 517
8 35 476
9 39 305
10 27 341
11 92 306
12 98 265
13 63 484
14 83 88
15 92 208
16 37 215
17 89 167
18 81 308
19 80 330
20 66 372
21 51 207
22 49 202
23 57 231
24 26 71
25 94 207
26 48 268
27 52 468
28 49 534
29 86 412
30 71 342
31 51 67
32 55 260
33 48 197
34 64 97
35 50 319
36 37 396
37 25 483
38 31 431
39 36 437
40 47 67
41 74 540
42 39 191
43 89 210
44 70 403
45 92 301
46 77 524
47 32 293
48 76 391
49 52 115
50 41 211
51 63 218
52 94 439
53 65 435
54 47 235
55 46 440
56 97 179
57 22 346
58 92 431
59 22 119
60 20 339
