NOP: 60
NINT: 12
0 36 7
36 82 8
82 120 9
120 168 10
168 207 9
207 247 8
247 282 7
282 331 6
331 367 5
367 410 4
410 451 3
451 300000 2
1 52 358
2 41 99
3 77 444
4 94 186
5 62 206
6 31 207
7 21 464
8 26 336
9 32 446
10 71 366
11 82 163
12 34 103
13 83 152
14 59 453
15 44 427
16 57 198
17 38 195
18 40 489
19 22 472
20 65 288
21 82 395
22 77 117
23 98 465
24 44 88
25 30 291
26 23 241
27 98 423
28 63 285
29 21 89
30 51 198
31 25 86
32 63 116
33 28 288
34 53 86
35 76 360
36 71 120
37 86 284
38 20 441
39 49 357
40 62 316
41 45 118
42 52 71
43 55 389
44 78 240
45 33 93
46 23 137
47 33 272
48 68 486
49 42 132
50 88 450
51 49 403
52 48 339
53 35 447
54 48 173
55 24 279
56 75 325
57 50 144
58 84 374
59 32 431
60 96 411
