NOP: 60
NINT: 15
0 27 4
27 76 5
76 112 6
112 153 7
153 175 8
175 215 9
215 250 10
250 290 9
290 323 8
323 361 7
361 399 6
399 441 5
441 485 4
485 519 3
519 300000 2
1 72 337
2 30 164
3 67 87
4 64 318
5 26 200
6 39 321
7 23 157
8 85 494
9 60 108
10 42 551
11 47 402
12 88 389
13 49 304
14 51 510
15 52 107
16 83 528
17 76 229
18 50 291
19 53 242
20 33 343
21 27 244
22 64 531
23 86 547
24 41 375
25 53 424
26 61 351
27 47 459
28 45 76
29 51 282
30 89 496
31 44 198
32 86 551
33 42 348
34 51 200
35 59 261
36 67 417
37 82 340
38 77 117
39 94 241
40 54 94
41 42 239
42 26 236
43 94 401
44 82 393
45 72 339
46 20 230
47 23 388
48 26 193
49 92 200
50 39 193
51 96 146
52 77 335
53 91 471
54 98 253
55 71 454
56 81 361
57 93 146
58 47 497
59 52 333
60 70 503
