NOP: 60
NINT: 16
0 23 3
23 54 4
54 90 5
90 126 6
126 158 7
158 197 8
197 230 9
230 265 10
265 300 9
300 353 8
353 383 7
383 400 6
400 434 5
434 471 4
471 513 3
513 300000 2
1 25 81
2 29 344
3 61 310
4 73 547
5 51 147
6 60 365
7 32 191
8 65 78
9 26 81
10 35 530
11 91 384
12 85 186
13 94 168
14 24 524
15 23 460
16 96 437
17 38 489
18 35 400
19 98 289
20 95 369
21 57 310
22 40 455
23 77 479
24 46 519
25 26 185
26 71 160
27 23 88
28 55 365
29 99 397
30 51 450
31 84 370
32 81 384
33 60 563
34 72 165
35 95 468
36 49 400
37 79 559
38 26 454
39 94 344
40 45 443
41 76 583
42 96 563
43 90 128
44 97 390
45 80 575
46 47 254
47 33 176
48 29 217
49 25 492
50 95 430
51 28 463
52 87 361
53 95 221
54 93 513
55 39 65
56 54 589
57 42 295
58 76 93
59 42 392
60 47 117
