NOP: 60
NINT: 18
0 30 1
30 62 2
62 109 3
109 146 4
146 174 5
174 208 6
208 248 7
248 277 8
277 309 9
309 352 10
352 392 9
392 436 8
436 464 7
464 510 6
510 531 5
531 567 4
567 595 3
595 300000 2
1 31 428
2 53 618
3 80 202
4 82 123
5 80 318
6 35 471
7 77 252
8 22 133
9 57 322
10 71 370
11 48 531
12 28 380
13 87 310
14 67 567
15 70 310
16 85 515
17 97 561
18 59 420
19 94 630
20 58 87
21 68 584
22 36 42
23 73 191
24 39 617
25 87 269
26 62 370
27 59 230
28 58 278
29 62 617
30 21 449
31 58 115
32 41 311
33 31 77
34 65 292
35 72 562
36 92 238
37 49 349
38 31 450
39 25 337
40 78 320
41 33 492
42 62 103
43 26 405
44 35 229
45 85 253
46 99 205
47 90 213
48 54 144
49 23 466
50 57 465
51 65 595
52 97 263
53 51 554
54 22 241
55 37 498
56 79 503
57 92 633
58 51 485
59 32 526
60 88 300
