NOP: 60
NINT: 10
0 48 9
48 96 10
96 158 9
158 201 8
201 271 7
271 318 6
318 377 5
377 429 4
429 477 3
477 300000 2
1 89 139
2 83 497
3 33 76
4 26 474
5 82 513
6 84 119
7 23 34
8 71 108
9 43 330
10 50 513
11 48 472
12 92 515
13 24 474
14 75 487
15 57 219
16 95 188
17 43 423
18 94 459
19 76 227
20 22 388
21 41 401
22 40 438
23 85 355
24 74 197
25 22 145
26 59 275
27 41 386
28 61 76
29 20 378
30 23 68
31 28 425
32 96 400
33 71 239
34 82 332
35 51 122
36 77 280
37 88 111
38 35 254
39 37 332
40 35 403
41 28 358
42 48 209
43 39 257
44 24 388
45 42 189
46 23 329
47 32 272
48 74 296
49 25 372
50 72 106
51 95 444
52 49 217
53 32 274
54 73 428
55 55 103
56 54 106
57 91 129
58 60 468
59 42 123
60 86 436
