NOP: 60
NINT: 14
0 34 5
34 79 6
79 130 7
130 174 8
174 207 9
207 248 10
248 295 9
295 321 8
321 363 7
363 400 6
400 442 5
442 490 4
490 519 3
519 300000 2
1 36 274
2 53 336
3 47 432
4 51 121
5 72 471
6 33 38
7 92 239
8 81 506
9 88 388
10 37 512
11 53 274
12 47 377
13 67 364
14 92 356
15 90 448
16 20 26
17 64 510
18 94 389
19 40 541
20 42 82
21 59 135
22 55 342
23 56 482
24 51 387
25 46 151
26 38 162
27 92 440
28 30 207
29 42 472
30 57 218
31 38 384
32 28 349
33 26 495
34 71 315
35 87 148
36 74 402
37 76 178
38 77 525
39 46 164
40 69 353
41 94 304
42 69 507
43 46 437
44 39 542
45 69 292
46 21 214
47 90 472
48 58 397
49 23 63
50 89 153
51 90 235
52 56 497
53 86 325
54 58 448
55 57 273
56 86 120
57 79 239
58 33 120
59 72 179
60 75 350
