NOP: 60
NINT: 9
0 58 10
58 123 9
123 179 8
179 247 7
247 327 6
327 393 5
393 472 4
472 546 3
546 300000 2
1 30 105
2 26 135
3 44 290
4 43 66
5 22 539
6 56 341
7 27 260
8 84 301
9 72 573
10 85 447
11 64 504
12 28 507
13 55 208
14 83 247
15 38 450
16 29 107
17 57 445
18 88 298
19 53 313
20 93 352
21 70 73
22 33 230
23 74 323
24 63 200
25 35 233
26 73 494
27 42 358
28 28 241
29 33 471
30 25 356
31 85 417
32 99 534
33 72 193
34 77 395
35 64 403
36 99 143
37 75 208
38 33 414
39 58 528
40 82 217
41 52 447
42 83 272
43 89 335
44 93 486
45 79 471
46 44 198
47 91 282
48 41 258
49 26 124
50 21 424
51 47 87
52 95 301
53 26 528
54 80 374
55 79 373
56 24 65
57 39 124
58 27 464
59 98 266
60 52 540
