NOP: 60
NINT: 17
0 36 2
36 79 3
79 118 4
118 152 5
152 194 6
194 215 7
215 238 8
238 278 9
278 323 10
323 347 9
347 384 8
384 410 7
410 434 6
434 479 5
479 523 4
523 557 3
557 300000 2
1 45 148
2 89 528
3 61 539
4 65 472
5 43 515
6 51 235
7 52 518
8 43 595
9 80 598
10 65 608
11 88 339
12 84 360
13 36 260
14 54 236
15 56 111
16 62 530
17 65 417
18 73 398
19 90 532
20 77 331
21 28 312
22 96 521
23 61 283
24 50 510
25 72 393
26 84 360
27 71 389
28 21 607
29 66 261
30 29 595
31 41 594
32 26 177
33 27 357
34 83 446
35 79 230
36 33 292
37 72 399
38 96 580
39 26 135
40 84 339
41 85 543
42 46 131
43 30 105
44 99 349
45 65 154
46 53 598
47 85 103
48 61 207
49 59 315
50 75 395
51 72 260
52 61 540
53 49 277
54 96 172
55 89 302
56 52 263
57 21 175
58 61 486
59 38 373
60 55 313
