NOP: 60
NINT: 13
0 23 6
23 60 7
60 113 8
113 146 9
146 186 10
186 246 9
246 280 8
280 315 7
315 368 6
368 415 5
415 449 4
449 485 3
485 300000 2
1 66 418
2 99 536
3 50 438
4 70 277
5 32 154
6 45 199
7 50 449
8 72 164
9 58 269
10 30 316
11 20 294
12 52 196
13 55 407
14 77 406
15 83 289
16 26 137
17 83 122
18 79 424
19 37 459
20 92 145
21 49 52
22 93 149
23 59 458
24 48 476
25 64 180
26 25 28
27 35 529
28 63 386
29 69 546
30 80 395
31 73 506
32 77 291
33 32 550
34 69 201
35 39 433
36 83 436
37 92 351
38 96 367
39 54 507
40 61 339
41 44 178
42 51 330
43 95 497
44 81 237
45 35 538
46 46 253
47 40 133
48 94 346
49 82 187
50 87 205
51 93 399
52 70 348
53 37 340
54 73 135
55 23 134
56 81 92
57 81 166
58 71 349
59 20 169
60 57 142
