NOP: 60
NINT: 18
0 42 1
42 74 2
74 110 3
110 146 4
146 189 5
189 234 6
234 278 7
278 317 8
317 352 9
352 392 10
392 438 9
438 477 8
477 507 7
507 543 6
543 585 5
585 625 4
625 667 3
667 300000 2
1 46 215
2 67 597
3 45 199
4 89 109
5 58 302
6 88 533
7 73 330
8 82 91
9 78 435
10 89 562
11 40 162
12 37 486
13 31 492
14 31 99
15 25 39
16 72 488
17 98 558
18 22 548
19 36 353
20 87 465
21 89 620
22 71 466
23 95 437
24 76 481
25 75 504
26 94 510
27 66 241
28 85 509
29 42 99
30 95 414
31 70 620
32 78 372
33 65 297
34 69 140
35 82 386
36 67 107
37 27 45
38 90 282
39 32 255
40 26 359
41 98 400
42 66 378
43 28 124
44 89 245
45 66 84
46 85 221
47 62 550
48 21 260
49 88 407
50 26 517
51 23 72
52 32 555
53 47 602
54 27 282
55 46 402
56 67 354
57 91 367
58 44 333
59 39 441
60 55 483
