NOP: 60
NINT: 16
0 32 3
32 60 4
60 101 5
101 150 6
150 186 7
186 225 8
225 249 9
249 293 10
293 327 9
327 364 8
364 392 7
392 429 6
429 472 5
472 519 4
519 564 3
564 300000 2
1 40 481
2 55 407
3 47 271
4 89 248
5 70 75
6 24 39
7 28 204
8 31 52
9 58 432
10 63 322
11 75 343
12 69 437
13 42 399
14 40 428
15 86 574
16 32 409
17 49 424
18 23 122
19 36 425
20 79 164
21 95 537
22 54 355
23 38 540
24 94 490
25 48 409
26 74 485
27 42 83
28 97 115
29 62 511
30 25 127
31 92 340
32 73 226
33 23 539
34 22 319
35 40 476
36 61 267
37 52 528
38 39 353
39 81 329
40 92 216
41 33 161
42 59 528
43 53 160
44 68 133
45 58 556
46 30 392
47 47 297
48 95 269
49 65 282
50 85 425
51 36 401
52 39 451
53 76 244
54 81 105
55 35 455
56 86 266
57 72 385
58 84 565
59 40 274
60 89 110
