NOP: 60
NINT: 18
0 42 1
42 67 2
67 98 3
98 133 4
133 175 5
175 223 6
223 273 7
273 310 8
310 334 9
334 365 10
365 412 9
412 435 8
435 478 7
478 510 6
510 535 5
535 575 4
575 608 3
608 300000 2
1 46 111
2 24 614
3 94 131
4 32 513
5 65 618
6 30 552
7 27 373
8 41 347
9 30 219
10 21 552
11 80 611
12 71 396
13 53 564
14 71 328
15 81 411
16 63 460
17 97 515
18 36 67
19 71 321
20 30 521
21 50 67
22 79 386
23 83 172
24 98 419
25 30 636
26 48 464
27 95 291
28 86 107
29 86 618
30 75 268
31 54 390
32 68 496
33 58 213
34 38 499
35 72 121
36 63 209
37 83 547
38 64 637
39 40 428
40 91 275
41 33 276
42 37 646
43 22 208
44 98 106
45 65 94
46 83 363
47 60 268
48 58 637
49 85 472
50 63 502
51 48 323
52 98 307
53 89 616
54 59 478
55 75 384
56 65 522
57 38 504
58 51 463
59 27 84
60 55 278
