NOP: 60
NINT: 10
0 48 9
48 101 10
101 169 9
169 206 8
206 265 7
265 322 6
322 370 5
370 431 4
431 500 3
500 300000 2
1 38 62
2 69 299
3 55 131
4 92 300
5 45 370
6 36 57
7 24 93
8 29 265
9 83 247
10 30 299
11 76 506
12 29 429
13 26 427
14 50 128
15 48 394
16 52 558
17 55 307
18 64 134
19 42 332
20 75 128
21 60 487
22 90 276
23 73 499
24 76 375
25 86 103
26 92 401
27 47 148
28 84 461
29 86 199
30 28 277
31 87 358
32 95 164
33 50 415
34 91 368
35 63 67
36 37 103
37 82 117
38 52 345
39 51 98
40 98 142
41 41 179
42 28 488
43 22 490
44 30 377
45 66 490
46 49 274
47 75 477
48 30 233
49 99 506
50 85 536
51 48 151
52 84 383
53 92 440
54 74 102
55 39 396
56 31 92
57 40 206
58 58 495
59 72 263
60 81 493
