NOP: 60
NINT: 10
0 52 9
52 104 10
104 150 9
150 203 8
203 262 7
262 322 6
322 389 5
389 434 4
434 490 3
490 300000 2
1 33 160
2 86 417
3 63 290
4 65 492
5 76 258
6 50 296
7 89 388
8 44 259
9 69 335
10 62 112
11 42 520
12 63 312
13 47 564
14 96 408
15 93 100
16 55 271
17 41 273
18 25 75
19 90 460
20 82 578
21 39 409
22 69 393
23 52 521
24 85 478
25 86 347
26 67 524
27 44 494
28 79 327
29 88 571
30 79 353
31 95 424
32 29 93
33 77 127
34 91 139
35 66 433
36 79 332
37 93 439
38 48 413
39 40 555
40 72 74
41 45 170
42 69 226
43 77 568
44 64 143
45 27 291
46 22 288
47 94 485
48 93 492
49 43 45
50 50 398
51 58 571
52 29 271
53 74 515
54 28 215
55 89 185
56 29 331
57 21 135
58 33 426
59 77 280
60 26 43
