NOP: 60
NINT: 13
0 33 6
33 83 7
83 122 8
122 150 9
150 185 10
185 234 9
234 282 8
282 324 7
324 370 6
370 406 5
406 441 4
441 488 3
488 300000 2
1 37 122
2 22 270
3 96 464
4 62 250
5 86 171
6 57 135
7 50 471
8 42 134
9 24 68
10 20 458
11 55 118
12 58 497
13 85 308
14 79 102
15 26 189
16 88 142
17 46 295
18 30 374
19 40 61
20 45 96
21 35 55
22 42 143
23 27 403
24 21 122
25 90 129
26 71 464
27 52 320
28 49 301
29 91 308
30 80 136
31 33 498
32 35 498
33 49 504
34 77 147
35 76 113
36 96 248
37 74 303
38 91 118
39 52 290
40 43 251
41 76 257
42 80 403
43 47 216
44 85 263
45 24 209
46 21 346
47 42 288
48 80 389
49 42 403
50 48 253
51 48 160
52 69 309
53 46 390
54 34 487
55 59 288
56 75 428
57 55 388
58 69 95
59 42 472
60 41 416
