NOP: 60
NINT: 16
0 38 3
38 78 4
78 118 5
118 146 6
146 171 7
171 203 8
203 237 9
237 282 10
282 315 9
315 359 8
359 412 7
412 461 6
461 501 5
501 537 4
537 569 3
569 300000 2
1 38 452
2 49 400
3 28 426
4 36 516
5 23 130
6 38 490
7 96 383
8 67 269
9 93 343
10 46 485
11 71 535
12 65 554
13 85 169
14 49 82
15 92 141
16 73 499
17 35 364
18 71 517
19 69 430
20 89 166
21 39 353
22 66 504
23 25 43
24 28 125
25 60 416
26 77 305
27 71 522
28 73 186
29 67 468
30 65 432
31 73 208
32 81 242
33 95 305
34 79 162
35 67 396
36 49 434
37 80 263
38 59 221
39 71 273
40 80 420
41 59 72
42 91 361
43 67 460
44 70 85
45 87 522
46 73 89
47 44 292
48 73 91
49 83 384
50 37 476
51 51 64
52 54 577
53 30 133
54 25 339
55 28 485
56 58 554
57 51 320
58 63 398
59 77 524
60 62 304
