NOP: 60
NINT: 15
0 40 4
40 71 5
71 116 6
116 151 7
151 192 8
192 236 9
236 273 10
273 312 9
312 353 8
353 402 7
402 453 6
453 489 5
489 530 4
530 552 3
552 300000 2
1 75 306
2 93 210
3 82 208
4 31 322
5 34 397
6 94 373
7 77 240
8 87 310
9 46 562
10 71 496
11 98 355
12 96 463
13 68 462
14 45 341
15 24 32
16 28 497
17 97 514
18 25 129
19 63 588
20 37 301
21 36 43
22 45 522
23 29 224
24 80 282
25 35 106
26 82 262
27 65 447
28 76 514
29 99 471
30 37 408
31 56 252
32 47 420
33 81 121
34 24 282
35 75 398
36 40 321
37 76 394
38 96 379
39 97 189
40 97 189
41 58 493
42 48 581
43 21 27
44 38 406
45 54 86
46 76 158
47 41 109
48 91 555
49 78 169
50 73 134
51 26 529
52 73 160
53 65 134
54 27 501
55 36 468
56 93 377
57 98 511
58 91 488
59 40 99
60 84 153
