NOP: 60
NINT: 10
0 69 9
69 117 10
117 156 9
156 200 8
200 247 7
247 309 6
309 360 5
360 426 4
426 489 3
489 300000 2
1 40 429
2 70 244
3 72 120
4 61 268
5 63 71
6 48 113
7 84 429
8 88 373
9 76 103
10 91 235
11 53 76
12 74 408
13 28 423
14 76 352
15 81 491
16 23 327
17 65 455
18 74 144
19 57 458
20 93 360
21 43 540
22 44 126
23 45 63
24 50 528
25 42 61
26 20 24
27 26 282
28 31 64
29 85 144
30 78 196
31 37 313
32 72 244
33 71 472
34 50 130
35 45 93
36 42 185
37 85 546
38 79 536
39 46 340
40 23 482
41 74 167
42 70 172
43 36 55
44 85 407
45 68 143
46 74 151
47 43 99
48 95 387
49 63 222
50 20 414
51 34 116
52 77 122
53 56 499
54 88 277
55 63 93
56 67 511
57 81 118
58 44 470
59 23 297
60 56 94
