NOP: 60
NINT: 10
0 55 9
55 109 10
109 175 9
175 230 8
230 292 7
292 364 6
364 419 5
419 485 4
485 547 3
547 300000 2
1 63 507
2 89 179
3 93 198
4 61 137
5 31 275
6 61 409
7 65 340
8 21 328
9 91 312
10 67 511
11 37 486
12 99 396
13 95 531
14 34 52
15 47 405
16 48 405
17 20 263
18 30 259
19 60 175
20 41 113
21 91 549
22 96 181
23 44 70
24 29 482
25 98 285
26 29 130
27 28 522
28 67 113
29 91 447
30 60 213
31 99 370
32 42 443
33 73 424
34 90 396
35 63 489
36 63 77
37 85 265
38 38 189
39 87 540
40 25 76
41 36 299
42 48 424
43 20 65
44 70 530
45 77 338
46 29 111
47 51 333
48 55 312
49 29 53
50 38 143
51 72 293
52 76 215
53 48 568
54 93 482
55 66 362
56 76 350
57 59 250
58 51 395
59 83 174
60 92 504
