NOP: 60
NINT: 18
0 50 1
50 75 2
75 120 3
120 168 4
168 212 5
212 261 6
261 296 7
296 336 8
336 387 9
387 435 10
435 473 9
473 498 8
498 535 7
535 567 6
567 602 5
602 634 4
634 664 3
664 300000 2
1 73 475
2 60 128
3 82 646
4 91 274
5 73 587
6 28 279
7 45 470
8 89 635
9 97 149
10 35 432
11 20 541
12 42 293
13 83 515
14 35 149
15 78 608
16 94 624
17 26 538
18 80 367
19 37 459
20 65 338
21 82 284
22 82 315
23 74 296
24 47 587
25 98 170
26 81 202
27 71 521
28 74 130
29 32 143
30 98 622
31 35 171
32 31 215
33 67 660
34 92 559
35 49 84
36 57 179
37 72 273
38 24 454
39 69 656
40 67 218
41 80 285
42 71 643
43 87 104
44 74 258
45 90 488
46 48 164
47 78 395
48 70 689
49 90 664
50 98 704
51 53 495
52 68 638
53 88 666
54 77 364
55 91 566
56 92 534
57 96 157
58 99 103
59 88 565
60 26 696
