NOP: 60
NINT: 18
0 39 1
39 79 2
79 130 3
130 176 4
176 223 5
223 255 6
255 288 7
288 327 8
327 366 9
366 408 10
408 451 9
451 482 8
482 528 7
528 550 6
550 590 5
590 644 4
644 680 3
680 300000 2
1 55 426
2 78 544
3 37 184
4 33 112
5 80 441
6 32 93
7 89 335
8 84 542
9 40 235
10 43 474
11 24 81
12 75 248
13 60 104
14 29 390
15 77 648
16 55 582
17 46 567
18 97 623
19 75 144
20 95 488
21 52 400
22 60 508
23 67 508
24 81 369
25 83 220
26 60 338
27 84 403
28 81 87
29 72 169
30 22 656
31 29 526
32 87 394
33 45 225
34 57 561
35 39 330
36 23 266
37 27 542
38 20 131
39 92 586
40 46 256
41 70 638
42 60 633
43 57 527
44 75 294
45 41 139
46 94 624
47 91 581
48 49 247
49 33 280
50 61 576
51 91 113
52 93 467
53 44 122
54 84 578
55 93 307
56 44 47
57 92 112
58 61 476
59 98 634
60 73 517
