NOP: 60
NINT: 15
0 41 4
41 95 5
95 149 6
149 187 7
187 214 8
214 260 9
260 300 10
300 335 9
335 364 8
364 397 7
397 428 6
428 467 5
467 519 4
519 547 3
547 300000 2
1 87 610
2 42 527
3 68 308
4 61 614
5 84 443
6 79 372
7 66 105
8 87 564
9 23 282
10 54 222
11 96 253
12 98 531
13 45 282
14 86 271
15 88 567
16 99 335
17 56 70
18 68 552
19 96 162
20 86 348
21 52 407
22 58 305
23 90 363
24 69 579
25 46 370
26 38 379
27 72 90
28 88 369
29 75 401
30 56 542
31 92 372
32 99 232
33 97 498
34 20 468
35 89 352
36 45 436
37 74 412
38 59 201
39 30 53
40 49 235
41 65 501
42 52 601
43 34 516
44 89 402
45 61 420
46 21 602
47 25 481
48 70 376
49 68 340
50 61 209
51 76 232
52 63 523
53 97 440
54 49 323
55 42 50
56 21 468
57 51 209
58 61 332
59 78 493
60 48 483
