NOP: 60
NINT: 13
0 29 6
29 65 7
65 114 8
114 150 9
150 193 10
193 242 9
242 291 8
291 344 7
344 384 6
384 435 5
435 463 4
463 525 3
525 300000 2
1 97 337
2 75 445
3 63 390
4 83 569
5 57 322
6 74 195
7 84 217
8 21 443
9 70 338
10 78 130
11 79 143
12 62 512
13 33 49
14 72 470
15 37 485
16 90 202
17 81 436
18 77 343
19 89 416
20 54 77
21 75 342
22 46 564
23 66 219
24 91 155
25 25 565
26 31 457
27 94 452
28 86 365
29 24 56
30 82 302
31 74 199
32 55 226
33 27 549
34 64 368
35 78 185
36 24 512
37 21 103
38 85 184
39 74 359
40 48 437
41 36 336
42 71 104
43 58 344
44 83 161
45 82 554
46 75 307
47 47 441
48 67 319
49 72 399
50 72 514
51 87 363
52 93 442
53 91 582
54 62 106
55 92 465
56 32 244
57 72 412
58 58 219
59 27 522
60 31 171
