NOP: 60
NINT: 11
0 45 8
45 81 9
81 130 10
130 170 9
170 221 8
221 276 7
276 326 6
326 359 5
359 410 4
410 469 3
469 300000 2
1 33 237
2 41 347
3 35 401
4 21 31
5 33 95
6 70 329
7 22 56
8 51 56
9 60 345
10 58 225
11 31 231
12 82 220
13 87 208
14 55 143
15 70 384
16 43 492
17 80 410
18 33 79
19 21 147
20 88 237
21 93 196
22 47 217
23 97 208
24 29 316
25 29 307
26 23 326
27 97 367
28 44 184
29 42 166
30 41 88
31 72 382
32 96 286
33 51 233
34 93 105
35 92 371
36 30 481
37 34 432
38 27 340
39 37 149
40 66 319
41 48 131
42 75 410
43 43 445
44 29 124
45 48 133
46 26 312
47 94 278
48 74 405
49 91 121
50 77 347
51 52 278
52 46 79
53 55 463
54 37 402
55 64 343
56 86 258
57 72 89
58 26 128
59 47 310
60 88 265
