NOP: 60
NINT: 11
0 52 8
52 97 9
97 145 10
145 178 9
178 229 8
229 268 7
268 327 6
327 378 5
378 434 4
434 498 3
498 300000 2
1 54 250
2 95 206
3 99 224
4 76 527
5 41 505
6 38 254
7 40 213
8 76 378
9 74 249
10 40 121
11 69 110
12 62 450
13 52 403
14 68 335
15 47 368
16 93 338
17 83 398
18 65 278
19 20 329
20 27 283
21 97 426
22 69 378
23 36 132
24 51 376
25 44 300
26 58 196
27 31 531
28 54 331
29 82 386
30 89 476
31 94 534
32 54 391
33 40 385
34 67 286
35 46 60
36 67 400
37 67 466
38 93 346
39 26 336
40 31 95
41 94 529
42 68 246
43 66 98
44 93 175
45 31 460
46 22 539
47 24 419
48 76 198
49 27 54
50 48 438
51 32 269
52 56 397
53 68 205
54 79 333
55 52 325
56 38 423
57 99 237
58 34 373
59 98 177
60 55 242
