NOP: 60
NINT: 15
0 39 4
39 67 5
67 104 6
104 128 7
128 169 8
169 207 9
207 242 10
242 283 9
283 314 8
314 342 7
342 379 6
379 407 5
407 459 4
459 504 3
504 300000 2
1 56 408
2 36 253
3 75 396
4 41 123
5 44 298
6 82 542
7 34 477
8 27 493
9 40 485
10 93 150
11 22 243
12 84 309
13 72 150
14 80 337
15 91 163
16 64 188
17 23 367
18 96 249
19 22 367
20 60 465
21 70 346
22 31 193
23 22 99
24 69 176
25 34 137
26 79 441
27 77 308
28 56 408
29 72 361
30 37 86
31 92 415
32 62 445
33 41 58
34 97 564
35 36 178
36 75 535
37 70 353
38 32 410
39 28 426
40 37 160
41 77 281
42 75 102
43 36 402
44 75 436
45 77 482
46 38 212
47 59 118
48 27 251
49 77 156
50 84 232
51 60 224
52 89 153
53 39 46
54 39 79
55 89 189
56 47 313
57 49 247
58 63 322
59 92 148
60 93 453
