NOP: 60
NINT: 14
0 45 5
45 76 6
76 117 7
117 141 8
141 174 9
174 213 10
213 258 9
258 288 8
288 319 7
319 367 6
367 404 5
404 446 4
446 490 3
490 300000 2
1 24 402
2 91 321
3 92 162
4 32 447
5 71 288
6 24 73
7 97 167
8 34 126
9 49 92
10 60 113
11 49 395
12 50 419
13 71 462
14 26 309
15 79 162
16 69 337
17 24 460
18 60 395
19 78 447
20 39 253
21 59 221
22 76 245
23 53 465
24 94 330
25 23 75
26 29 35
27 94 407
28 56 431
29 80 441
30 39 226
31 62 532
32 49 452
33 63 206
34 65 501
35 28 512
36 82 377
37 30 331
38 36 320
39 76 276
40 71 512
41 54 182
42 75 223
43 46 63
44 91 267
45 36 60
46 79 470
47 41 205
48 97 365
49 55 391
50 88 173
51 56 543
52 74 80
53 52 434
54 88 333
55 95 235
56 38 515
57 32 146
58 61 111
59 34 240
60 43 176
