NOP: 60
NINT: 16
0 33 3
33 60 4
60 89 5
89 114 6
114 150 7
150 190 8
190 211 9
211 245 10
245 277 9
277 304 8
304 330 7
330 364 6
364 405 5
405 438 4
438 469 3
469 300000 2
1 29 423
2 56 422
3 31 311
4 41 246
5 70 466
6 45 249
7 80 213
8 93 349
9 46 400
10 80 192
11 61 227
12 36 385
13 83 101
14 34 129
15 31 184
16 88 221
17 45 115
18 45 450
19 40 395
20 55 338
21 87 455
22 24 509
23 51 491
24 69 279
25 40 102
26 55 65
27 37 389
28 54 411
29 61 208
30 24 366
31 63 411
32 51 486
33 46 455
34 66 158
35 48 433
36 37 432
37 88 403
38 37 210
39 57 159
40 38 488
41 30 514
42 45 47
43 99 371
44 75 217
45 27 456
46 53 438
47 44 250
48 66 75
49 96 343
50 21 422
51 26 405
52 30 373
53 59 122
54 80 184
55 67 451
56 71 121
57 29 205
58 41 347
59 44 52
60 74 145
