NOP: 60
NINT: 18
0 33 1
33 69 2
69 113 3
113 144 4
144 186 5
186 218 6
218 254 7
254 291 8
291 310 9
310 340 10
340 381 9
381 402 8
402 423 7
423 463 6
463 497 5
497 533 4
533 575 3
575 300000 2
1 49 421
2 79 499
3 59 548
4 53 525
5 49 376
6 74 217
7 79 398
8 39 183
9 23 504
10 31 353
11 72 421
12 38 246
13 71 208
14 64 173
15 51 477
16 56 295
17 55 573
18 33 454
19 54 502
20 95 460
21 25 516
22 56 317
23 88 292
24 90 236
25 41 259
26 88 594
27 71 344
28 72 402
29 20 126
30 65 538
31 81 145
32 23 166
33 28 470
34 40 130
35 47 480
36 74 426
37 43 219
38 36 299
39 31 388
40 66 402
41 69 581
42 30 331
43 49 503
44 80 502
45 30 330
46 72 341
47 95 314
48 85 533
49 34 545
50 52 293
51 57 143
52 58 87
53 66 219
54 80 294
55 62 187
56 76 599
57 76 532
58 37 89
59 64 95
60 54 224
