NOP: 60
NINT: 13
0 40 6
40 84 7
84 111 8
111 149 9
149 191 10
191 230 9
230 269 8
269 316 7
316 374 6
374 413 5
413 448 4
448 497 3
497 300000 2
1 90 292
2 56 243
3 51 104
4 99 376
5 60 266
6 61 338
7 96 375
8 60 159
9 53 130
10 64 515
11 94 439
12 49 339
13 74 139
14 65 74
15 49 82
16 89 105
17 68 452
18 41 357
19 71 255
20 26 384
21 80 368
22 79 335
23 77 216
24 78 532
25 54 163
26 20 173
27 75 112
28 55 321
29 63 235
30 48 501
31 59 260
32 43 442
33 95 391
34 69 182
35 64 170
36 59 243
37 70 211
38 35 349
39 22 57
40 39 397
41 55 229
42 53 214
43 23 262
44 31 266
45 58 317
46 24 426
47 28 459
48 55 169
49 84 176
50 67 126
51 90 506
52 51 301
53 28 299
54 55 71
55 85 468
56 95 451
57 81 305
58 62 202
59 68 229
60 33 365
