NOP: 60
NINT: 16
0 45 3
45 71 4
71 106 5
106 136 6
136 162 7
162 213 8
213 247 9
247 284 10
284 323 9
323 356 8
356 390 7
390 425 6
425 466 5
466 501 4
501 527 3
527 300000 2
1 66 479
2 61 519
3 52 477
4 51 447
5 76 381
6 85 553
7 21 219
8 70 177
9 29 153
10 63 464
11 80 94
12 35 149
13 69 547
14 46 340
15 65 461
16 36 357
17 57 407
18 93 201
19 94 234
20 69 108
21 65 436
22 85 167
23 82 230
24 63 84
25 34 570
26 82 156
27 62 575
28 62 118
29 30 447
30 93 164
31 81 379
32 95 499
33 81 468
34 25 251
35 65 134
36 36 422
37 67 482
38 25 240
39 74 551
40 60 163
41 54 289
42 29 570
43 66 315
44 31 473
45 97 120
46 33 117
47 21 428
48 36 295
49 97 496
50 60 428
51 32 102
52 90 520
53 60 567
54 35 442
55 94 450
56 23 188
57 87 190
58 42 325
59 46 424
60 21 568
