NOP: 60
NINT: 14
0 42 5
42 72 6
72 103 7
103 133 8
133 167 9
167 190 10
190 217 9
217 261 8
261 292 7
292 325 6
325 353 5
353 386 4
386 420 3
420 300000 2
1 59 166
2 76 264
3 40 103
4 68 219
5 50 282
6 48 268
7 86 393
8 38 316
9 40 471
10 69 446
11 45 428
12 66 270
13 49 470
14 34 84
15 34 248
16 37 290
17 65 343
18 36 187
19 44 329
20 62 465
21 21 241
22 93 108
23 77 127
24 45 238
25 90 444
26 21 220
27 27 288
28 24 262
29 32 445
30 93 250
31 64 348
32 63 277
33 78 382
34 39 54
35 76 432
36 38 262
37 36 94
38 36 379
39 21 268
40 73 245
41 77 260
42 69 298
43 61 101
44 67 383
45 22 280
46 66 182
47 70 112
48 87 113
49 20 417
50 32 353
51 70 377
52 56 349
53 42 45
54 22 270
55 53 372
56 37 326
57 44 389
58 22 33
59 70 154
60 23 69
