NOP: 60
NINT: 12
0 44 7
44 95 8
95 143 9
143 190 10
190 236 9
236 285 8
285 313 7
313 356 6
356 399 5
399 467 4
467 514 3
514 300000 2
1 84 142
2 90 352
3 35 500
4 70 486
5 42 269
6 86 90
7 52 119
8 97 208
9 47 128
10 47 376
11 45 488
12 20 449
13 78 263
14 42 117
15 66 334
16 91 275
17 38 413
18 68 142
19 31 127
20 60 442
21 47 476
22 67 547
23 91 323
24 55 174
25 45 46
26 38 304
27 26 443
28 84 189
29 47 475
30 54 175
31 89 98
32 95 271
33 41 400
34 34 311
35 74 430
36 99 426
37 59 288
38 22 211
39 67 194
40 44 409
41 86 86
42 23 458
43 74 175
44 51 315
45 99 205
46 83 407
47 89 124
48 63 220
49 43 259
50 76 245
51 21 61
52 44 112
53 89 185
54 40 168
55 94 123
56 78 302
57 23 269
58 22 476
59 62 485
60 84 120
