NOP: 60
NINT: 13
0 52 6
52 111 7
111 145 8
145 184 9
184 245 10
245 291 9
291 331 8
331 376 7
376 425 6
425 483 5
483 514 4
514 548 3
548 300000 2
1 92 222
2 53 139
3 40 428
4 56 233
5 90 224
6 55 265
7 78 137
8 27 145
9 85 542
10 70 348
11 29 61
12 22 227
13 70 122
14 53 165
15 73 429
16 57 238
17 62 369
18 30 96
19 79 183
20 92 239
21 40 223
22 79 521
23 59 530
24 63 537
25 97 140
26 59 68
27 86 400
28 61 103
29 83 378
30 72 426
31 80 146
32 46 409
33 36 458
34 80 96
35 62 347
36 76 93
37 84 307
38 65 401
39 89 496
40 75 366
41 33 367
42 88 378
43 88 191
44 39 59
45 68 168
46 52 261
47 42 208
48 51 69
49 70 132
50 66 197
51 54 119
52 46 359
53 59 126
54 97 427
55 41 397
56 26 399
57 92 169
58 57 106
59 93 201
60 20 307
