NOP: 60
NINT: 12
0 42 7
42 90 8
90 123 9
123 169 10
169 217 9
217 265 8
265 299 7
299 327 6
327 372 5
372 405 4
405 446 3
446 300000 2
1 92 281
2 76 435
3 90 113
4 88 141
5 44 210
6 50 427
7 26 112
8 29 352
9 72 200
10 22 248
11 47 440
12 38 417
13 64 164
14 93 227
15 38 296
16 72 195
17 50 132
18 70 493
19 41 513
20 71 184
21 36 106
22 73 82
23 64 390
24 52 309
25 64 355
26 79 273
27 37 150
28 27 415
29 84 405
30 25 252
31 29 387
32 36 408
33 86 414
34 60 93
35 32 43
36 22 355
37 82 508
38 53 299
39 51 451
40 80 165
41 88 248
42 57 488
43 47 411
44 61 80
45 91 471
46 34 477
47 47 415
48 99 100
49 61 266
50 37 165
51 86 409
52 53 253
53 27 326
54 26 41
55 97 299
56 37 435
57 22 382
58 90 149
59 44 449
60 33 419
