NOP: 60
NINT: 12
0 50 7
50 93 8
93 144 9
144 193 10
193 248 9
248 293 8
293 343 7
343 394 6
394 437 5
437 473 4
473 526 3
526 300000 2
1 51 487
2 72 487
3 83 327
4 96 218
5 97 256
6 77 407
7 96 139
8 95 318
9 48 419
10 73 497
11 60 147
12 67 331
13 87 354
14 87 151
15 79 246
16 82 387
17 96 444
18 80 158
19 98 167
20 46 437
21 42 274
22 33 511
23 59 469
24 69 143
25 27 68
26 81 302
27 46 97
28 44 423
29 68 164
30 70 386
31 71 521
32 66 198
33 85 272
34 37 105
35 80 171
36 52 288
37 47 310
38 92 230
39 91 552
40 29 189
41 61 461
42 84 544
43 44 257
44 50 268
45 82 544
46 26 102
47 34 321
48 33 63
49 59 510
50 35 404
51 38 148
52 85 132
53 54 486
54 88 369
55 66 210
56 39 450
57 27 317
58 88 561
59 50 102
60 70 200
