NOP: 60
NINT: 12
0 45 7
45 76 8
76 125 9
125 164 10
164 204 9
204 242 8
242 288 7
288 338 6
338 398 5
398 442 4
442 492 3
492 300000 2
1 76 297
2 68 348
3 59 296
4 26 442
5 43 321
6 51 51
7 91 423
8 85 449
9 62 491
10 49 241
11 65 206
12 26 510
13 50 456
14 88 473
15 81 126
16 76 134
17 41 236
18 47 464
19 94 373
20 92 402
21 78 108
22 23 258
23 31 287
24 72 254
25 60 488
26 32 521
27 79 291
28 53 63
29 53 313
30 64 498
31 99 463
32 54 184
33 38 93
34 93 362
35 51 195
36 23 409
37 63 436
38 35 125
39 25 520
40 44 68
41 22 104
42 38 531
43 98 456
44 26 32
45 52 539
46 72 506
47 98 337
48 34 143
49 61 101
50 64 437
51 34 200
52 86 130
53 98 470
54 68 105
55 49 403
56 25 460
57 92 508
58 38 191
59 79 103
60 60 493
