NOP: 60
NINT: 17
0 29 2
29 65 3
65 92 4
92 137 5
137 164 6
164 198 7
198 233 8
233 261 9
261 292 10
292 318 9
318 350 8
350 366 7
366 392 6
392 418 5
418 444 4
444 482 3
482 300000 2
1 30 258
2 42 416
3 20 288
4 38 66
5 85 355
6 59 149
7 79 358
8 41 186
9 47 277
10 93 438
11 40 185
12 74 436
13 87 107
14 48 196
15 35 214
16 92 364
17 30 274
18 40 274
19 97 111
20 53 495
21 28 479
22 59 326
23 81 376
24 67 108
25 51 240
26 58 533
27 94 516
28 20 47
29 53 462
30 94 508
31 34 331
32 97 305
33 45 516
34 75 331
35 34 150
36 29 206
37 20 319
38 35 278
39 46 143
40 69 517
41 96 298
42 34 256
43 46 399
44 35 176
45 20 65
46 29 423
47 71 424
48 55 305
49 69 548
50 56 507
51 47 435
52 76 427
53 37 94
54 34 109
55 78 103
56 48 109
57 61 221
58 86 347
59 32 47
60 88 286
