NOP: 60
NINT: 18
0 42 1
42 63 2
63 95 3
95 128 4
128 173 5
173 193 6
193 233 7
233 280 8
280 306 9
306 333 10
333 367 9
367 397 8
397 438 7
438 471 6
471 505 5
505 539 4
539 579 3
579 300000 2
1 58 248
2 95 365
3 47 497
4 90 335
5 93 504
6 82 589
7 22 89
8 80 480
9 46 248
10 43 224
11 78 401
12 81 318
13 54 538
14 43 607
15 97 246
16 51 430
17 45 49
18 53 57
19 88 494
20 79 213
21 28 586
22 29 57
23 51 585
24 39 613
25 69 378
26 28 36
27 99 193
28 58 446
29 79 409
30 38 336
31 39 482
32 79 362
33 92 331
34 78 85
35 56 152
36 50 82
37 20 199
38 82 600
39 83 318
40 60 94
41 91 558
42 98 645
43 84 418
44 70 381
45 47 582
46 57 631
47 47 255
48 76 77
49 71 596
50 44 199
51 53 409
52 46 143
53 98 616
54 54 464
55 57 550
56 40 252
57 69 103
58 26 590
59 25 620
60 24 148
