NOP: 60
NINT: 11
0 51 8
51 91 9
91 155 10
155 182 9
182 232 8
232 287 7
287 344 6
344 398 5
398 445 4
445 472 3
472 300000 2
1 77 249
2 96 190
3 88 281
4 71 137
5 94 140
6 56 204
7 37 148
8 79 183
9 50 194
10 25 79
11 55 321
12 64 457
13 80 211
14 96 500
15 50 510
16 22 334
17 43 204
18 37 526
19 56 77
20 42 421
21 49 494
22 55 144
23 22 516
24 85 384
25 98 313
26 98 147
27 72 112
28 59 439
29 27 200
30 43 167
31 93 515
32 38 201
33 78 336
34 79 311
35 54 87
36 31 376
37 66 544
38 26 449
39 77 157
40 28 295
41 34 336
42 88 143
43 48 330
44 94 322
45 40 496
46 59 254
47 33 307
48 28 28
49 96 239
50 63 233
51 74 364
52 20 215
53 51 459
54 69 429
55 52 55
56 67 531
57 97 201
58 60 336
59 81 133
60 61 191
