NOP: 60
NINT: 9
0 57 10
57 149 9
149 223 8
223 273 7
273 315 6
315 397 5
397 463 4
463 499 3
499 300000 2
1 20 417
2 90 360
3 21 395
4 96 443
5 97 430
6 64 476
7 62 408
8 71 513
9 79 436
10 45 307
11 77 125
12 94 94
13 45 123
14 73 155
15 89 358
16 63 290
17 38 224
18 64 590
19 98 271
20 91 464
21 61 560
22 29 459
23 73 151
24 74 134
25 24 270
26 94 145
27 58 548
28 92 395
29 35 467
30 37 178
31 30 466
32 47 584
33 64 446
34 48 76
35 34 83
36 38 503
37 37 296
38 26 459
39 54 339
40 62 103
41 98 368
42 33 504
43 99 417
44 32 212
45 93 122
46 33 544
47 62 266
48 27 452
49 39 564
50 96 290
51 37 243
52 91 366
53 67 569
54 63 457
55 62 558
56 34 441
57 64 228
58 54 193
59 38 323
60 71 312
