NOP: 60
NINT: 11
0 67 8
67 107 9
107 162 10
162 219 9
219 251 8
251 296 7
296 351 6
351 405 5
405 458 4
458 514 3
514 300000 2
1 80 245
2 27 327
3 36 310
4 59 141
5 91 538
6 95 284
7 68 317
8 93 308
9 78 190
10 81 494
11 38 222
12 93 387
13 54 112
14 49 67
15 53 384
16 98 398
17 23 215
18 60 455
19 87 91
20 23 464
21 24 559
22 37 361
23 38 279
24 94 515
25 65 321
26 25 282
27 22 360
28 56 173
29 93 511
30 79 280
31 89 94
32 55 399
33 62 428
34 93 329
35 55 488
36 83 143
37 94 375
38 64 145
39 94 192
40 33 378
41 49 210
42 92 442
43 84 438
44 60 397
45 25 388
46 39 511
47 54 266
48 62 358
49 90 204
50 53 499
51 35 490
52 21 34
53 51 185
54 35 292
55 92 336
56 55 504
57 63 346
58 82 533
59 26 545
60 80 485
