NOP: 60
NINT: 18
0 32 1
32 55 2
55 87 3
87 122 4
122 154 5
154 174 6
174 206 7
206 242 8
242 272 9
272 303 10
303 336 9
336 370 8
370 404 7
404 435 6
435 465 5
465 511 4
511 545 3
545 300000 2
1 93 414
2 66 107
3 55 287
4 63 98
5 20 226
6 56 282
7 48 86
8 55 474
9 94 144
10 34 505
11 61 316
12 49 548
13 30 100
14 75 100
15 30 97
16 69 348
17 57 434
18 53 476
19 21 341
20 27 448
21 61 359
22 45 493
23 21 65
24 85 283
25 49 51
26 31 282
27 43 182
28 38 81
29 31 74
30 42 328
31 98 373
32 76 135
33 73 445
34 39 511
35 89 560
36 63 536
37 41 402
38 22 348
39 52 107
40 78 412
41 85 287
42 21 549
43 41 464
44 48 57
45 79 544
46 40 486
47 70 207
48 39 201
49 94 223
50 29 127
51 32 34
52 61 353
53 58 509
54 38 320
55 25 206
56 80 363
57 63 70
58 66 232
59 78 82
60 32 509
