NOP: 60
NINT: 10
0 44 9
44 84 10
84 159 9
159 213 8
213 292 7
292 343 6
343 391 5
391 437 4
437 510 3
510 300000 2
1 96 120
2 43 198
3 23 222
4 66 293
5 28 528
6 83 427
7 25 153
8 92 218
9 90 134
10 97 190
11 58 393
12 23 215
13 65 161
14 77 441
15 59 513
16 78 516
17 80 240
18 28 527
19 33 191
20 45 354
21 71 314
22 93 242
23 48 202
24 29 470
25 52 257
26 34 126
27 54 138
28 24 177
29 59 154
30 43 460
31 59 497
32 51 352
33 67 316
34 51 250
35 84 148
36 72 111
37 67 127
38 68 145
39 98 474
40 86 277
41 61 159
42 31 234
43 31 529
44 92 220
45 97 324
46 61 110
47 60 347
48 41 449
49 48 366
50 31 185
51 38 484
52 74 497
53 73 375
54 82 314
55 28 490
56 95 451
57 82 292
58 36 279
59 27 362
60 23 132
